#CODE;RUSSIAN;x
String_Catholics_INS;католиками;x
String_Orthodox_Christians_INS;православными;x
String_Cathars_INS;катарами;x
String_Waldensians_INS;вальденсами;x
String_Lollards_INS;лоллардами;x
String_Bogomilists_INS;богомилами;x
String_Monothelites_INS;монофелитами;x
String_Iconoclasts_INS;иконоборцами;x
String_Paulicians_INS;павликианами;x
String_Miaphysites_INS;миафизитами;x
String_Monophysites_INS;монофелитами;x
String_Nestorians_INS;несторианами;x
String_Messalians_INS;мессалианами;x
String_Sunnis_INS;суннитами;x
String_Zikris_INS;зикрийцами;x
String_Yazidis_INS;езидами;x
String_Shias_INS;шиитами;x
String_Druzes_INS;друзами;x
String_Hurufis_INS;хуруфитами;x
String_Ibadis_INS;ибадитами;x
String_Kharijites_INS;хариджитами;x
String_Qarmatians_INS;карматами;x
String_Jews_INS;иудеями;x
String_Samaritans_INS;самаритянами;x
String_Karaites_INS;караитами;x
String_Zoroastrians_INS;зороастрийцами;x
String_Mazdakis_INS;маздакийцами;x
String_Manicheans_INS;манихеями;x
String_Hindus_INS;индуистами;x
String_Buddhists_INS;буддистами;x
String_Jains_INS;джайнами;x
String_Norse_Followers_INS;асатру;x
String_Slavs_INS;родоверами;x
String_Tengris_INS;тенгрианцами;x
String_Romuvans_INS;ромуванами;x
String_Suomenusko_Followers_INS;суоменуско;x
String_West_Africans_INS;сахелианцами;x
String_Zuns_INS;зунистами;x
String_Aztecs_INS;ацтеками;x
String_Khurmaztas_INS;согдомаздеистами;x
String_Bons_INS;бонцами;x
String_Taoists_INS;даосистами;x
String_Hellenes_INS;эллинами;x
String_Pagans_INS;язычниками;x
String_BibleGEN;Библии;x
String_KoranGEN;Корана;x
String_TorahGEN;Торы;x
String_GathasGEN;Гат;x
String_MahabharataGEN;Махабхараты;x
String_Angas_SutrasGEN;Анга-сутр;x
String_BuddhacavanaGEN;Буддакаваны;x
String_SagasGEN;саг;x
String_LegendsGEN;легенд;x
String_AsceticusGEN;Аскетика;x
String_Book_of_IlluminationGEN;Книги Джилве;x
String_Epistles_of_WisdomGEN;Посланий Мудрости;x
String_Great_SecretGEN;Великой тайны;x
String_BibleACC;Библию;x
String_TorahACC;Тору;x
String_MahabharataACC;Махабхарату;x
String_BuddhacavanaACC;Буддакавану;x
String_Book_of_IlluminationACC;Книгу Джилве;x
String_Epistles_of_WisdomACC;Послания Мудрости;x
String_Great_SecretACC;Великую тайну;x
String_Catholic_Bible;латинская Библия;x
String_Orthodox_Bible;греческая Библия;x
String_Other_Bible;нетрадиционная Библия;x
String_Sunni_Koran;суннитские трактовки Корана;x
String_Shia_Koran;шиитские трактовки Корана;x
String_Other_Koran;нетрадиционные трактовки Корана;x
String_Hindu_Mahabharata;индуистские выдержки из Махабхараты;x
String_Jain_Angas_Sutras;джайнские Анга-сутры;x
String_Norse_Sagas;скандинавские саги;x
String_Slavic_Legends;славянские былины;x
String_Tengri_Legends;тенгрианские предания;x
String_Romuva_Legends;балтийские сказания;x
String_Suomenusko_Legends;финские предания;x
String_West_African_Legends;сахелианские легенды;x
String_Zun_Legends;зунские легенды;x
String_Aztec_Legends;ацтекские легенды;x
String_Hellenic_Legends;эллинский эпос;x
String_Pagan_Legends;древние предания;x
String_Torah_Other;нетрадиционные толкования Торы;x
String_Catholic_BibleGEN;латинской Библии;x
String_Orthodox_BibleGEN;греческой Библии;x
String_Other_BibleGEN;нетрадиционной Библии;x
String_Sunni_KoranGEN;суннитсктих трактовок Корана;x
String_Shia_KoranGEN;шиитских трактовок Корана;x
String_Other_KoranGEN;нетрадиционных трактовок Корана;x
String_Hindu_MahabharataGEN;индуистских выдержек из Махабхараты;x
String_Jain_Angas_SutrasGEN;джайнских Анга-сутр;x
String_Norse_SagasGEN;скандинавских саг;x
String_Slavic_LegendsGEN;славянских былин;x
String_Tengri_LegendsGEN;тенгрианских преданий;x
String_Romuva_LegendsGEN;балтийских сказаний;x
String_Suomenusko_LegendsGEN;финских преданий;x
String_West_African_LegendsGEN;сахелианских легенд;x
String_Zun_LegendsGEN;зунских легенд;x
String_Aztec_LegendsGEN;ацтекских легенд;x
String_Hellenic_LegendsGEN;эллинского эпоса;x
String_Pagan_LegendsGEN;древних преданий;x
String_Torah_OtherGEN;нетрадиционных толкований Торы;x
String_Catholic_BibleACC;латинскую Библию;x
String_Orthodox_BibleACC;греческую Библию;x
String_Other_BibleACC;нетрадиционную Библию;x
String_BibleINS;Библией;x
String_KoranINS;Кораном;x
String_TorahINS;Торой;x
String_GathasINS;Гатами;x
String_MahabharataINS;Махабхаратой;x
String_Angas_SutrasINS;Анга-сутрами;x
String_BuddhacavanaINS;Буддакаваной;x
String_SagasINS;сагами;x
String_LegendsINS;легендами;x
String_AsceticusINS;Аскетиком;x
String_Book_of_IlluminationINS;Книгой Джилве;x
String_Epistles_of_WisdomINS;Посланиями мудрости;x
String_Great_SecretINS;Великой тайной;x
MANI_TEXTS;Учение Мани;x
MANI_TEXTS_GEN;Учения Мани;x
THE_GATHAS_GEN;Гат;x
MDODUS_GEN;Мдо 'дуса;x
TAO_TE_CHING_GEN;Дао дэ цзина;x
MANI_TEXTS_INS;Учением Мани;x
THE_GATHAS_INS;Гатами;x
MDODUS_INS;Мдо 'дусом;x
TAO_TE_CHING_INS;Дао дэ цзином;x
#ALT GODS
ALT_TRUE_HIGHGOD_RANDOM;[This.TrueReligion.GetHighGodName];x
ALT_TRUE_HIGHGOD_RANDOM_ACC;[This.TrueReligion.GetHighGodName]а;x
ALT_TRUE_HIGHGOD_RANDOM_GEN;[This.TrueReligion.GetHighGodName]а;x
ALT_TRUE_HIGHGOD_RANDOM_DAT;[This.TrueReligion.GetHighGodName]у;x
ALT_TRUE_HIGHGOD_RANDOM_INS;[This.TrueReligion.GetHighGodName]ом;x
ALT_TRUE_HIGHGOD_RANDOM_PREP;[This.TrueReligion.GetHighGodName]е;x
ALT_HIGHGOD_RANDOM;[This.Religion.GetHighGodName];x
ALT_HIGHGOD_RANDOM_GEN;[This.Religion.GetHighGodName]а;x
ALT_HIGHGOD_RANDOM_DAT;[This.Religion.GetHighGodName]у;x
ALT_HIGHGOD_RANDOM_INS;[This.Religion.GetHighGodName]ом;x
ALT_HIGHGOD_RANDOM_PREP;[This.Religion.GetHighGodName]е;x
ALT_SECRET_HIGHGOD_RANDOM;[This.SecretReligion.GetHighGodName];x
ALT_SECRET_HIGHGOD_RANDOM_GEN;[This.SecretReligion.GetHighGodName]а;x
ALT_SECRET_HIGHGOD_RANDOM_DAT;[This.SecretReligion.GetHighGodName]у;x
ALT_SECRET_HIGHGOD_RANDOM_INS;[This.SecretReligion.GetHighGodName]ом;x
ALT_SECRET_HIGHGOD_RANDOM_PREP;[This.SecretReligion.GetHighGodName]е;x
string_reformer_true_god_name;[This.TrueReligion.GetHighGodName];x
string_reformer_true_god_name_GEN;[This.GetTrueRulerGodGEN];x
string_reformer_true_god_name_ACC;[This.GetTrueRulerGodACC];x
string_reformer_true_god_name_DAT;[This.GetTrueRulerGodDAT];x
string_reformer_true_god_name_INS;[This.GetTrueRulerGodINS];x
string_reformer_god_name;[This.Religion.GetHighGodName];x
string_reformer_god_name_GEN;[This.GetRulerGodGEN];x
string_reformer_god_name_ACC;[This.GetRulerGodACC];x
string_reformer_god_name_DAT;[This.GetRulerGodDAT];x
string_reformer_god_name_INS;[This.GetRulerGodINS];x
string_reformer_god_name_PREP;[This.GetRulerGodPREP];x
string_reformer_secret_god_name;[This.SecretReligion.GetHighGodName];x
string_reformer_secret_god_name_GEN;[This.GetSecretRulerGodGEN];x
string_reformer_secret_god_name_ACC;[This.GetSecretRulerGodACC];x
string_reformer_secret_god_name_DAT;[This.GetSecretRulerGodDAT];x
string_reformer_secret_god_name_INS;[This.GetSecretRulerGodINS];x
String_Ruler_God_Fallback;Десницабогов;x
String_Ruler_God_Fallback_GEN;Десницы богов;x
String_Ruler_God_Fallback_ACC;Десницу богов;x
String_Ruler_God_Fallback_DAT;Деснице богов;x
String_Ruler_God_Fallback_INS;Десницей богов;x
String_Ruler_God_Fallback_PREP;Деснице богов;x
String_Slavic_Ruler_Male_God;Десницабогов;x
String_Slavic_Ruler_Female_God;Десницабогов;x
String_Slavic_Ruler_Male_God_GEN;Десницы богов;x
String_Slavic_Ruler_Female_God_GEN;Десницы богов;x
String_Slavic_Ruler_Male_God_ACC;Десницу богов;x
String_Slavic_Ruler_Female_God_ACC;Десницу богов;x
String_Slavic_Ruler_Male_God_DAT;Деснице богов;x
String_Slavic_Ruler_Female_God_DAT;Деснице богов;x
String_Slavic_Ruler_Male_God_INS;Десницей богов;x
String_Slavic_Ruler_Female_God_INS;Десницей богов;x
String_Slavic_Ruler_Male_God_PREP;Деснице богов;x
String_Slavic_Ruler_Female_God_PREP;Деснице богов;x
String_Norse_Ruler_Female_God;ХозяйкаМидгарда;x
String_Norse_Ruler_Male_God;ХозяинМидгарда;x
String_Norse_Ruler_Female_God_GEN;Хозяйки Мидгарда;x
String_Norse_Ruler_Male_God_GEN;Хозяина Мидгарда;x
String_Norse_Ruler_Female_God_ACC;Хозяйку Мидгарда;x
String_Norse_Ruler_Male_God_ACC;Хозяина Мидгарда;x
String_Norse_Ruler_Female_God_DAT;Хозяйке Мидгарда;x
String_Norse_Ruler_Male_God_DAT;Хозяину Мидгарда;x
String_Norse_Ruler_Female_God_INS;Хозяйкой Мидгарда;x
String_Norse_Ruler_Male_God_INS;Хозяином Мидгарда;x
String_Norse_Ruler_Female_God_PREP;Хозяйке Мидгарда;x
String_Norse_Ruler_Male_God_PREP;Хозяине Мидгарда;x
String_Tengri_Ruler_Female_God;НебеснаяВсадница;x
String_Tengri_Ruler_Male_God;НебесныйВсадник;x
String_Tengri_Ruler_Female_God_GEN;Небесной Всадницы;x
String_Tengri_Ruler_Male_God_GEN;Небесного Всадника;x
String_Tengri_Ruler_Female_God_ACC;Небесную Всадницу;x
String_Tengri_Ruler_Male_God_ACC;Небесного Всадника;x
String_Tengri_Ruler_Female_God_DAT;Небесной Всаднице;x
String_Tengri_Ruler_Male_God_DAT;Небесному Всаднику;x
String_Tengri_Ruler_Female_God_INS;Небесной Всадницей;x
String_Tengri_Ruler_Male_God_INS;Небесным Всадником;x
String_Tengri_Ruler_Female_God_PREP;Небесной Всаднице;x
String_Tengri_Ruler_Male_God_PREP;Небесном Всаднике;x
String_Baltic_Ruler_Female_God;Разогнавшаятучи;x
String_Baltic_Ruler_Male_God;Разогнавшийтучи;x
String_Baltic_Ruler_Female_God_GEN;Разогнавшей тучи;x
String_Baltic_Ruler_Male_God_GEN;Разогнавшего тучи;x
String_Baltic_Ruler_Female_God_ACC;Разогнавшую тучи;x
String_Baltic_Ruler_Male_God_ACC;Разогнавшего тучи;x
String_Baltic_Ruler_Female_God_DAT;Разогнавшей тучи;x
String_Baltic_Ruler_Male_God_DAT;Разогнавшему тучи;x
String_Baltic_Ruler_Female_God_INS;Разогнавшей тучи;x
String_Baltic_Ruler_Male_God_INS;Разогнавшим тучи;x
String_Baltic_Ruler_Female_God_PREP;Разогнавшей тучи;x
String_Baltic_Ruler_Male_God_PREP;Разогнавшем тучи;x
String_Finnish_Ruler_Female_God;Вознёсшаясянадпредками;x
String_Finnish_Ruler_Male_God;Вознёсшийсянадпредками;x
String_Finnish_Ruler_Female_God_GEN;Вознёсшейся над предками;x
String_Finnish_Ruler_Male_God_GEN;Вознёсшегося над предками;x
String_Finnish_Ruler_Female_God_ACC;Вознёсшуюся над предками;x
String_Finnish_Ruler_Male_God_ACC;Вознёсшегося над предками;x
String_Finnish_Ruler_Female_God_DAT;Вознёсшейся над предками;x
String_Finnish_Ruler_Male_God_DAT;Вознёсшемуся над предками;x
String_Finnish_Ruler_Female_God_INS;Вознёсшейся над предками;x
String_Finnish_Ruler_Male_God_INS;Вознёсшимся над предками;x
String_Finnish_Ruler_Female_God_PREP;Вознёсшейся над предками;x
String_Finnish_Ruler_Male_God_PREP;Вознёсшемся над предками;x
String_Aztec_Ruler_Female_God;ДочьСолнца;x
String_Aztec_Ruler_Male_God;СынСолнца;x
String_Aztec_Ruler_Female_God_GEN;Дочери Солнца;x
String_Aztec_Ruler_Male_God_GEN;Сына Солнца;x
String_Aztec_Ruler_Female_God_ACC;Дочь Солнца;x
String_Aztec_Ruler_Male_God_ACC;Сына Солнца;x
String_Aztec_Ruler_Female_God_DAT;Дочери Солнца;x
String_Aztec_Ruler_Male_God_DAT;Сыну Солнца;x
String_Aztec_Ruler_Female_God_INS;Дочерью Солнца;x
String_Aztec_Ruler_Male_God_INS;Сыном Солнца;x
String_Aztec_Ruler_Female_God_PREP;Дочери Солнца;x
String_Aztec_Ruler_Male_God_PREP;Сыне Солнца;x
String_African_Ruler_Female_God;ЗемнаяМать;x
String_African_Ruler_Male_God;ЗемнойОтец;x
String_African_Ruler_Female_God_GEN;Земной Матери;x
String_African_Ruler_Male_God_GEN;Земного Отца;x
String_African_Ruler_Female_God_ACC;Земную Мать;x
String_African_Ruler_Male_God_ACC;Земного Отца;x
String_African_Ruler_Female_God_DAT;Земной Матери;x
String_African_Ruler_Male_God_DAT;Земному Отцу;x
String_African_Ruler_Female_God_INS;Земной Матерью;x
String_African_Ruler_Male_God_INS;Земным Отцом;x
String_African_Ruler_Female_God_PREP;Земной Матери;x
String_African_Ruler_Male_God_PREP;Земном Отце;x
String_Zun_Ruler_Female_God;Освещающаяпуть;x
String_Zun_Ruler_Male_God;Освещающийпуть;x
String_Zun_Ruler_Female_God_GEN;Освещающей путь;x
String_Zun_Ruler_Male_God_GEN;Освещающего путь;x
String_Zun_Ruler_Female_God_ACC;Освещающую путь;x
String_Zun_Ruler_Male_God_ACC;Освещающего путь;x
String_Zun_Ruler_Female_God_DAT;Освещающей путь;x
String_Zun_Ruler_Male_God_DAT;Освещающему путь;x
String_Zun_Ruler_Female_God_INS;Освещающей путь;x
String_Zun_Ruler_Male_God_INS;Освещающим путь;x
String_Zun_Ruler_Female_God_PREP;Освещающей путь;x
String_Zun_Ruler_Male_God_PREP;Освещающем путь;x
String_Hellenic_Ruler_Female_God;Десницабогов;x
String_Hellenic_Ruler_Male_God;Десницабогов;x
String_Hellenic_Ruler_Female_God_GEN;Десницы богов;x
String_Hellenic_Ruler_Male_God_GEN;Десницы богов;x
String_Hellenic_Ruler_Female_God_ACC;Десницу богов;x
String_Hellenic_Ruler_Male_God_ACC;Десницу богов;x
String_Hellenic_Ruler_Female_God_DAT;Деснице богов;x
String_Hellenic_Ruler_Male_God_DAT;Деснице богов;x
String_Hellenic_Ruler_Female_God_INS;Десницей богов;x
String_Hellenic_Ruler_Male_God_INS;Десницей богов;x
String_Hellenic_Ruler_Female_God_PREP;Деснице богов;x
