#CODE;RUSSIAN;x
BADBOY6;У нас крайне плохая репутация.;x
BADBOY7;Нас считают бесчестными.;x
BADBOY8;Нас считают абсолютно бесчестными.;x
BADBOY9;Нас ненавидит весь мир.;x
BADBOYOTHER0;У них благородная репутация.;x
BADBOYOTHER1;У них респектабельная репутация.;x
BADBOYOTHER2;У них слегка запятнанная репутация.;x
BADBOYOTHER3;У них подпорченная репутация.;x
BADBOYOTHER4;У них плохая репутация.;x
BADBOYOTHER5;У них очень плохая репутация.;x
BADBOYOTHER6;У них крайне плохая репутация.;x
BADBOYOTHER7;Их считают бесчестными.;x
BADBOYOTHER8;Их считают абсолютно бесчестными.;x
BADBOYOTHER9;Их ненавидит весь мир.;x
CD_GIVESACCESS;Предоставлен проход войск: $LIST$.;x
CD_HASACCESS;Получен проход войск: $LIST$.;x
TRUCEWITH;Перемирие: $LIST$.;x
ALLIEDWITH;Военный альянс: $LIST$.;x
ALLIANCETITLE;Предложить военный союз;x
CANCELALIANCETITLE;Расторгнуть военный союз;x
ALLIANCEOFFDESC;Вы действительно хотите предложить державе $COUNTRY$ заключить военный союз? Тем самым мы возьмем на себя обязательство придти друг другу на помощь в случае войны.;x
BREAKALLIANCEOFFDESC;Вы действительно хотите расторгнуть военный союз с державой $COUNTRY$? Подобный шаг возмутит их.;x
ALLIANCEREQDESC;$ACTOR$ предлагает нам военный союз. Дав согласие, мы возьмём на себя обязательство придти им на помощь в случае войны.;x
DECWARREQDESC;Война - это последнее средство в арсенале дипломатии. Объявление войны, особенно если у нас нет законного повода, значительно ухудшит наш образ в глазах других держав, а также понизит нашу стабильность. Вы действительно хотите сделать это?;x
HASCBON;Casus Belli: $LIST$.;x
DIP_CHAR_ON_MISSION;$NAME$ уже находится в пути.\nОн вернётся $DATE$.;x
DIP_CHAR_AVAILABLE;$NAME$ может выполнить это задание.;x
CANCELTRADEDESC;Отменить установленный торговый путь.;x
TRADEROUTEDESC;Установление торгового пути, в дополнение к получаемой прибыли, также принесёт обоюдную выгоду от товаров, которыми будут обмениваться округа.;x
TRADEROUTETITLE;Создать торговый путь;x
TRADEROUTEOFFDESC;Держава $COUNTRY$ предлагает нам установить торговый путь между округами $FROM$ ($FROM_GOODS$) и $TO$ ($TO_GOODS$).\nЭто будет приносить обеим странам $CASH$¤ ежемесячно.\n Влияние на округ $FROM$: $FROM_EFFECT$ \n Влияние на округ $TO$: $TO_EFFECT$;x
CANCELTRADEROUTETITLE;Отменить торговый путь;x
TRADEROUTEREQDESC;Установление торговых отношений между округами $FROM$ ($GOODS_FROM$) и $TO$ ($GOODS_TO$), в дополнение к прибыли $CASH$¤ в месяц, даст следующие эффекты:\n $FROM$: $TO_EFFECT$, $TO$: $FROM_EFFECT$;x
DIP_NONE;<Нет>;x
TRADEROUTECONSTRDESC;Мы хотим торговать товаром $GOODS$, производимым в округе $PROV$, с округов $PROV_OTHER$, производящей товар $GOODS_OTHER$.;x
DIP_SEND_OFFER;Отправить;x
DIP_CANCEL_OFFER;Отменить;x
DIP_BACK;Назад;x
DIP_NEXT;Далее;x
DIPCHANCE_VLIKELY;Вероятнее всего;x
DIPCHANCE_IMPOSSIBLE;Невероятно;x
DIPCHANCE_VUNLIKELY;Крайне маловероятно;x
DIPCHANCE_UNLIKELY;Маловероятно;x
DIPCHANCE_MAYBE;Возможно;x
DIPCHANCE_LIKELY;Вероятно;x
DIP_SELECT_PROVINCE;Выберите округ для торговли.;x
DIP_NO_ROUTE;Нет возможности для обмена!;x
DIP_NO_ROUTE_DELAYED;Торговый путь может пролегать как по суше, так и по воде.\nЧтобы обмениваться товарами по суше, необходимо, чтобы в этом округе были дороги.\nЧтобы обмениваться товарами по морю, в округе должен быть построен порт.;x
CANCEL_TRADEROUTE_DESC;Отменить установленный торговый путь между округами $FROM$ ($FROM_GOODS$) и $TO$ ($TO_GOODS$).;x
ENROUTE_REMOVED;Наш дипломат находится в пути.;x
CANCELTRADEROUTEDESC;Отмена установленного торгового пути снимет все положительные эффекты от торговли между округами. Это также может огорчить наших иностранных партнёров.;x
OFFERALLIANCEDESC;Если держава примет наше предложение и вступит с нами в союз, нам придётся поддерживать её в войнах.;x
CANCELALLIANCEDESC;Выход из союза приведёт к прекращению всех военных обязательств между нашими странами, а также значительно ухудшит наши отношения.;x
MILACCTITLE;Попросить проход войск;x
MILACCNEWDESC;Вы действительно хотите попросить у державы $COUNTRY$ разрешения для наших войск проходить через их страну, а для флота - пользоваться их портами?;x
MILACCDESC;Попросить право на проход наших войск через их территорию.;x
MILACCREQDESC;Держава $COUNTRY$ просит предоставить ей право на проход войск. Это даст их армиям возможность проходить через нашу территорию, а флоту - пользоваться нашими портами.;x
CANCELMILACCDESC;Отменить наш проход войск через их державу.;x
CANCELMILACCTITLE;Отменить проход войск;x
OFFERMILACCTITLE;Предоставить проход войск;x
OFFERMILACCNEWDESC;Вы действительно хотите предоставить державе $COUNTRY$ право на проход войск? Это даст их армиям возможность проходить через нашу территорию, а флоту - пользоваться нашими портами.;x
OFFERMILACCDESC;Разрешить их войскам и кораблям пользоваться нашей территорией.;x
REVOKEMILACCTITLE;Ренонсировать проход войск;x
REVOKEMILACCNEWDESC;Вы действительно хотите отменить проход войск, который мы предоставляем державе $COUNTRY$? Они больше не смогут проходить через наши земли и пользоваться нашими портами.;x
REVOKEMILACCDESC;Запретить их войскам и кораблям пользоваться нашей территорией.;x
CANCELMILACCNEWDESC;Вы действительно хотите отменить проход войск, который нам предоставляет держава $COUNTRY$? Мы больше не сможем проходить через их земли и пользоваться их портами.;x
CANCELMILACCINFORM;Держава $COUNTRY$ отменила право на проход войск, которое они предоставляли нам. Наши солдаты больше не могут проходить через их земли.;x
DIP_ACCEPT;Принять предложение;x
